BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_DO_SPACES_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_LINODE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_LINODE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_LINODE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_LINODE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_S3_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_S3_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_S3_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_S3_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_S3_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_WASABI_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_WASABI_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_WASABI_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_WASABI_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DNS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DOMAIN_TARGET_A	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DOMAIN_TARGET_AAAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DOMAIN_TARGET_CAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_DOMAIN_TARGET_CNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_EMAIL_SECURITY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_MIGRATIONS_FIREBASE_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_MIGRATIONS_FIREBASE_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_MIGRATION_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-migrations.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_NOTIFICATIONS_TRACKING_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SMTP_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SMTP_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SMTP_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SMTP_SECURE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SMTP_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SYSTEM_EMAIL_ADDRESS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_SYSTEM_EMAIL_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-notifications.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_BROWSER_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_BACKBLAZE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_BACKBLAZE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_BACKBLAZE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_BACKBLAZE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_DEVICE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_DO_SPACES_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_DO_SPACES_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_DO_SPACES_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_DO_SPACES_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_LINODE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_LINODE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_LINODE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_LINODE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_S3_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_S3_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_S3_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_S3_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_S3_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_WASABI_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_WASABI_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_WASABI_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_STORAGE_WASABI_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.environment._APP_WORKER_SCREENSHOTS_ROUTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.host_mappings	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-screenshots.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_CONSOLE_URL_SCHEME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_EMAIL_SECURITY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_WEBHOOK_MAX_FAILED_ATTEMPTS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-webhooks.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_ASSISTANT_OPENAI_API_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_BUILDS_VOLUME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_COMPRESSION_ENABLED	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_COMPRESSION_MIN_SIZE_BYTES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_COMPUTE_BUILD_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_COMPUTE_CPUS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_COMPUTE_MEMORY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_COMPUTE_SIZE_LIMIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_COUNTRIES_DENYLIST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_HOSTNAMES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_SESSION_ALERTS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_TRUSTED_PROJECTS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_URL_SCHEME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_WHITELIST_EMAILS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_WHITELIST_IPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CONSOLE_WHITELIST_ROOT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_CUSTOM_DOMAIN_DENY_LIST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DATABASE_SHARED_NAMESPACE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_ADAPTER_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_HOST_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_PASS_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_PORT_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_SCHEMA_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DB_USER_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DNS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN_FUNCTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN_SITES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN_TARGET_A	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN_TARGET_AAAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN_TARGET_CAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_DOMAIN_TARGET_CNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_EDITION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_EMAIL_SECURITY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_EXECUTOR_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_EXECUTOR_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_EXPERIMENT_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_EXPERIMENT_LOGGING_PROVIDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_FUNCTIONS_CREATION_ABUSE_LIMIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_FUNCTIONS_RUNTIMES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_FUNCTIONS_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_GEO_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_GEO_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_GRAPHQL_INTROSPECTION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_GRAPHQL_MAX_BATCH_SIZE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_GRAPHQL_MAX_COMPLEXITY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_GRAPHQL_MAX_DEPTH	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_JOBS_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_JOBS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_JOBS_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_LOCALE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_LOCKING_ENABLED	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_INTERVAL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_ABUSE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_AUDIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_AUDIT_CONSOLE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_CACHE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_EXECUTION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_SCHEDULES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MAINTENANCE_RETENTION_USAGE_HOURLY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MIGRATIONS_FIREBASE_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MIGRATIONS_FIREBASE_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_MIGRATION_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_NOTIFICATIONS_TRACKING_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_OPTIONS_ABUSE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_OPTIONS_ROUTER_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_OPTIONS_ROUTER_PROTECTION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
