BFP0007	services.storage.environment.GLOBAL_S3_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.IMGPROXY_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.POSTGREST_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.REQUEST_ALLOW_X_FORWARDED_PATH	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.S3_PROTOCOL_ACCESS_KEY_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.S3_PROTOCOL_ACCESS_KEY_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.SERVICE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.STORAGE_BACKEND	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.STORAGE_PUBLIC_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.TENANT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.mounts[0].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.AUTH_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.DEFAULT_ORGANIZATION_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.DEFAULT_PROJECT_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.EDGE_FUNCTIONS_MANAGEMENT_FOLDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.ENABLED_FEATURES_LOGS_ALL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.HOSTNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.OPENAI_API_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.PGRST_DB_EXTRA_SEARCH_PATH	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.PGRST_DB_MAX_ROWS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.PGRST_DB_SCHEMAS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.PG_META_CRYPTO_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.POSTGRES_DB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.POSTGRES_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.POSTGRES_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.POSTGRES_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.POSTGRES_USER_READ_WRITE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SNIPPETS_MANAGEMENT_FOLDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.STUDIO_PG_META_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_ANON_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_PUBLIC_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_PUBLISHABLE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_SECRET_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_SERVICE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.mounts[0].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.mounts[1].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.mounts[1].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.studio.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.API_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.CLUSTER_POSTGRES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.DATABASE_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.DB_POOL_SIZE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.ERL_AFLAGS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.METRICS_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POOLER_DEFAULT_POOL_SIZE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POOLER_MAX_CLIENT_CONN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POOLER_POOL_MODE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POOLER_TENANT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POSTGRES_DB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POSTGRES_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POSTGRES_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.POSTGRES_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.SECRET_KEY_BASE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.environment.VAULT_ENC_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.mounts[0].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.supavisor.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0008	container.kong	invalid	podman@5.4.0..6.1.0	1
